Time,Open,high,low,close,volume,trades
1577923200000,7200.77000000,7212.50000000,6924.74000000,6965.71000000,31951.48393200,302667
1577836800000,7195.24000000,7255.00000000,7175.15000000,7200.85000000,16792.38816500,194010
1577750400000,7246.00000000,7320.00000000,7145.01000000,7195.23000000,25954.45353300,251976
1577664000000,7388.43000000,7408.24000000,7220.00000000,7246.00000000,29605.91178200,279033
1577577600000,7315.36000000,7528.45000000,7288.00000000,7388.24000000,31387.10608500,283213
1577491200000,7254.77000000,7365.01000000,7238.67000000,7316.14000000,26848.98219900,272607
1577404800000,7202.00000000,7275.86000000,7076.42000000,7254.74000000,33642.70186100,297262
1577318400000,7205.01000000,7435.00000000,7157.12000000,7202.00000000,36259.76107600,337695
1577232000000,7255.77000000,7271.77000000,7128.86000000,7204.63000000,27492.04432300,289924
1577145600000,7317.30000000,7436.68000000,7157.04000000,7255.77000000,43629.49418800,384678
1577059200000,7500.71000000,7695.38000000,7265.84000000,7317.09000000,68051.99720300,530669
1576972800000,7131.59000000,7518.54000000,7122.47000000,7501.44000000,39137.45515000,356612
1576886400000,7188.01000000,7190.58000000,7105.00000000,7132.75000000,19467.17402800,212162
1576800000000,7151.31000000,7220.00000000,7079.50000000,7187.83000000,32132.06920500,312766
1576713600000,7277.83000000,7380.00000000,7038.31000000,7150.30000000,55509.04907500,439761
1576627200000,6623.84000000,7440.00000000,6435.00000000,7277.83000000,95636.65125100,714073
1576540800000,6891.44000000,6942.21000000,6560.00000000,6623.82000000,53865.06992900,454097
1576454400000,7119.60000000,7150.00000000,6836.00000000,6891.72000000,43863.99305900,371202
1576368000000,7064.14000000,7200.30000000,7008.35000000,7118.59000000,26395.77813700,262651
1576281600000,7257.37000000,7271.77000000,7012.00000000,7064.05000000,29561.98596700,276819
1576195200000,7197.76000000,7309.05000000,7190.76000000,7258.48000000,27609.87379500,252135
1576108800000,7210.00000000,7295.00000000,7080.30000000,7198.08000000,42288.60093200,331414
1576022400000,7224.15000000,7275.50000000,7125.66000000,7210.00000000,30093.09194400,268269
1575936000000,7338.64000000,7407.60000000,7157.10000000,7224.13000000,49723.76214000,439637
1575849600000,7510.11000000,7650.00000000,7273.00000000,7338.64000000,46621.88749300,359648
1575763200000,7487.31000000,7564.00000000,7374.86000000,7510.11000000,29856.89763100,257514
1575676800000,7527.80000000,7619.62000000,7470.16000000,7488.21000000,31498.68417300,263592
1575590400000,7389.00000000,7590.03000000,7305.00000000,7527.47000000,48189.08794400,367854
1575504000000,7194.59000000,7485.00000000,7150.00000000,7389.00000000,59306.67885500,430359
1575417600000,7292.71000000,7750.00000000,7067.00000000,7194.32000000,83147.14914200,516158
1575331200000,7294.42000000,7400.00000000,7241.35000000,7292.71000000,33149.47748700,265391
1575244800000,7391.50000000,7420.56000000,7151.10000000,7294.28000000,46330.25604000,326881
1575158400000,7540.63000000,7541.85000000,7210.00000000,7390.89000000,60769.34231300,420573
1575072000000,7740.99000000,7810.00000000,7441.00000000,7541.89000000,46989.43361900,346506
1574985600000,7418.52000000,7850.00000000,7362.30000000,7739.68000000,60745.30087300,412929
1574899200000,7507.90000000,7643.00000000,7360.00000000,7419.49000000,56933.98110900,388953
1574812800000,7154.75000000,7655.00000000,6840.00000000,7508.52000000,92452.87349000,582055
1574726400000,7109.99000000,7340.00000000,7017.48000000,7156.14000000,65722.39769000,433933
1574640000000,6900.23000000,7377.69000000,6515.00000000,7109.57000000,119645.73519700,679721
1574553600000,7311.10000000,7330.39000000,6861.00000000,6903.28000000,67890.20648300,446014
1574467200000,7268.23000000,7344.48000000,7080.01000000,7311.57000000,50449.89475500,414045
1574380800000,7627.79000000,7750.00000000,6790.00000000,7268.23000000,126603.14025900,817604
1574294400000,8098.56000000,8134.73000000,7500.00000000,7627.74000000,58418.78026100,430062
1574208000000,8133.83000000,8264.29000000,8038.40000000,8098.01000000,32466.23098000,288843
1574121600000,8186.50000000,8218.63000000,8003.00000000,8133.64000000,43556.06102500,357382
1574035200000,8502.87000000,8503.52000000,8060.00000000,8187.17000000,43017.69094000,366263
1573948800000,8490.74000000,8635.00000000,8350.68000000,8502.40000000,27009.03708200,259594
1573862400000,8471.62000000,8543.00000000,8400.00000000,8491.02000000,20902.29975200,231473
1573776000000,8646.38000000,8790.00000000,8400.00000000,8471.73000000,46087.41775100,423919
1573689600000,8777.54000000,8800.00000000,8582.60000000,8646.68000000,33468.46896100,337019
1573603200000,8821.91000000,8844.99000000,8702.00000000,8777.12000000,26810.11691800,281593
1573516800000,8733.36000000,8888.00000000,8567.60000000,8821.94000000,40366.62947100,406765
1573430400000,9040.16000000,9072.32000000,8618.68000000,8733.27000000,44888.05354500,415982
1573344000000,8809.18000000,9147.19000000,8750.00000000,9039.47000000,34422.02979700,375946
1573257600000,8773.74000000,8880.00000000,8724.88000000,8809.41000000,29469.48140500,326730
1573171200000,9214.00000000,9261.00000000,8696.00000000,8773.73000000,62107.28924300,567331
1573084800000,9339.16000000,9375.00000000,9101.00000000,9216.20000000,39117.47085300,401984
1572998400000,9307.73000000,9440.91000000,9250.01000000,9339.05000000,37336.17037200,402997
1572912000000,9392.40000000,9454.95000000,9175.76000000,9308.66000000,45935.87366500,492885
1572825600000,9196.46000000,9513.68000000,9115.84000000,9393.35000000,45894.45627700,453749
1572739200000,9289.85000000,9362.57000000,9066.14000000,9194.71000000,27894.37827900,326024
1572652800000,9231.40000000,9373.74000000,9186.21000000,9289.52000000,28923.06082800,325421
1572566400000,9140.86000000,9279.00000000,9030.00000000,9231.61000000,43594.81411500,478002
1572480000000,9154.02000000,9405.00000000,8913.00000000,9140.85000000,54376.02490200,490183
1572393600000,9407.62000000,9409.84000000,9001.01000000,9154.72000000,55241.78643400,524035
1572307200000,9204.45000000,9550.00000000,9072.00000000,9407.62000000,64158.46244600,559589
1572220800000,9528.23000000,9902.10000000,9160.00000000,9205.14000000,80174.21732300,681128
1572134400000,9230.00000000,9794.98000000,9074.34000000,9529.93000000,93833.54160400,799978
1572048000000,8655.88000000,10370.00000000,8470.38000000,9230.00000000,162588.58541300,1185369
1571961600000,7412.41000000,8799.00000000,7361.00000000,8655.02000000,90748.21817400,775418
1571875200000,7468.47000000,7503.68000000,7337.99000000,7412.41000000,32714.38326500,403778
1571788800000,8020.06000000,8047.59000000,7300.00000000,7466.62000000,63897.45709800,610241
1571702400000,8197.28000000,8297.99000000,8000.00000000,8020.00000000,34651.82866300,384699
1571616000000,8223.35000000,8333.00000000,8142.03000000,8197.27000000,30448.67953900,367169
1571529600000,7949.87000000,8297.00000000,7870.00000000,8223.35000000,34286.45265400,396091
1571443200000,7946.89000000,8098.10000000,7866.92000000,7948.01000000,26627.88938800,349746
1571356800000,8070.71000000,8115.00000000,7816.01000000,7947.01000000,31353.18141600,399783
1571270400000,7995.02000000,8124.92000000,7929.03000000,8070.58000000,29656.94915800,356490
1571184000000,8159.30000000,8181.16000000,7917.00000000,7991.74000000,34733.59396600,421026
1571097600000,8346.86000000,8403.00000000,8090.00000000,8159.29000000,32773.06247600,399447
1571011200000,8275.24000000,8388.85000000,8203.00000000,8348.20000000,29810.66325300,345679
1570924800000,8301.98000000,8451.37000000,8160.00000000,8275.01000000,27840.73995300,320051
1570838400000,8257.95000000,8400.00000000,8250.00000000,8300.09000000,21339.33409800,280633
1570752000000,8557.82000000,8779.51000000,8212.38000000,8258.50000000,50405.28441800,471818
1570665600000,8562.15000000,8644.00000000,8414.52000000,8558.03000000,39137.94616700,406932
1570579200000,8170.79000000,8670.00000000,8115.00000000,8560.74000000,55038.70437800,537805
1570492800000,8190.82000000,8325.00000000,8088.75000000,8168.39000000,35452.65742300,395685
1570406400000,7855.30000000,8299.92000000,7762.00000000,8190.09000000,52202.07229700,482605
1570320000000,8127.55000000,8153.87000000,7785.00000000,7854.25000000,34676.10404900,325795
1570233600000,8137.09000000,8183.41000000,8012.98000000,8126.19000000,21907.61556400,237769
1570147200000,8224.43000000,8232.41000000,8005.00000000,8137.13000000,26476.33040400,259012
1570060800000,8360.00000000,8393.00000000,8060.00000000,8223.96000000,30488.28405800,281307
1569974400000,8292.67000000,8373.91000000,8151.22000000,8359.94000000,26243.38664400,261430
1569888000000,8289.97000000,8500.00000000,8173.05000000,8292.44000000,43472.41809100,387653
1569801600000,8043.04000000,8337.26000000,7710.00000000,8289.34000000,55865.48726000,455556
1569715200000,8199.38000000,8229.13000000,7890.00000000,8043.82000000,31544.21138800,322501
1569628800000,8177.47000000,8315.00000000,8001.09000000,8198.81000000,34473.60516500,319113
1569542400000,8063.49000000,8265.00000000,7852.15000000,8177.91000000,43882.92462500,369518
1569456000000,8430.05000000,8465.99000000,7750.00000000,8063.73000000,67930.85374900,522062
1569369600000,8497.55000000,8730.00000000,8215.64000000,8430.05000000,60783.89225800,544806
1569283200000,9702.20000000,9794.99000000,7800.00000000,8493.14000000,94007.34520300,748712
1569196800000,10028.05000000,10049.99000000,9615.77000000,9702.25000000,31937.23235600,332817
1569110400000,9985.15000000,10089.00000000,9853.97000000,10028.87000000,22049.27525600,253713
1569024000000,10167.92000000,10176.70000000,9900.00000000,9986.39000000,20544.17519600,245439
1568937600000,10243.70000000,10281.00000000,10061.39000000,10168.59000000,25088.49106900,267032
1568851200000,10156.41000000,10325.00000000,9653.00000000,10244.29000000,44826.28257900,429727
1568764800000,10187.48000000,10258.02000000,10100.00000000,10156.99000000,24250.24930300,299466
1568678400000,10249.68000000,10275.00000000,10128.01000000,10187.82000000,22914.32456300,287483
1568592000000,10303.34000000,10355.00000000,10078.00000000,10251.31000000,28971.40165700,274368
1568505600000,10332.81000000,10360.00000000,10252.15000000,10302.01000000,18047.65401300,194733
1568419200000,10344.13000000,10419.99000000,10222.33000000,10335.02000000,23621.53351900,253929
1568332800000,10415.01000000,10439.00000000,10153.00000000,10342.06000000,30280.33977600,304947
1568246400000,10158.75000000,10448.81000000,10040.00000000,10415.01000000,34511.16275500,317881
1568160000000,10098.19000000,10293.00000000,9880.00000000,10158.33000000,31953.82456200,309120
1568073600000,10302.58000000,10384.99000000,9953.00000000,10098.15000000,28915.41222500,286763
1567987200000,10381.24000000,10480.00000000,10068.50000000,10303.12000000,39835.72760800,330459
1567900800000,10455.90000000,10592.50000000,10208.00000000,10381.18000000,23984.67201800,237752
1567814400000,10298.71000000,10558.00000000,10288.57000000,10455.88000000,27637.87739200,272011
1567728000000,10563.13000000,10905.87000000,10150.00000000,10298.73000000,58799.64095900,455334
1567641600000,10565.92000000,10900.00000000,10450.00000000,10564.49000000,33970.96063900,309846
1567555200000,10611.85000000,10799.00000000,10369.89000000,10567.02000000,43943.88902600,383457
1567468800000,10340.00000000,10773.00000000,10272.00000000,10615.28000000,47998.37678100,416076
1567382400000,9723.59000000,10450.00000000,9712.50000000,10340.00000000,44740.24809300,354155
1567296000000,9588.74000000,9830.00000000,9520.00000000,9724.98000000,19545.40484300,191324
1567209600000,9582.76000000,9684.51000000,9420.75000000,9587.47000000,17130.29007400,199188
1567123200000,9499.01000000,9696.00000000,9350.41000000,9584.54000000,26834.31810400,259270
1567036800000,9721.00000000,9724.00000000,9320.00000000,9498.44000000,35532.69491000,343887
1566950400000,10185.69000000,10299.00000000,9601.01000000,9721.00000000,42110.55537500,381293
1566864000000,10373.60000000,10391.08000000,10051.08000000,10185.05000000,28402.77538300,292888
1566777600000,10142.69000000,10604.00000000,10137.93000000,10372.25000000,41687.51159900,405316
1566691200000,10134.61000000,10333.00000000,9906.97000000,10142.69000000,26271.65739800,289956
1566604800000,10388.16000000,10419.42000000,9890.00000000,10134.35000000,27692.45684400,313227
1566518400000,10099.90000000,10445.00000000,10019.79000000,10389.55000000,27550.33617300,326866
1566432000000,10140.82000000,10242.00000000,9762.00000000,10099.88000000,34059.64273800,401148
1566345600000,10760.51000000,10804.13000000,9858.00000000,10142.57000000,47355.71928200,458814
1566259200000,10914.73000000,10949.96000000,10560.00000000,10760.51000000,32298.92167900,305065
1566172800000,10306.17000000,10930.00000000,10258.60000000,10915.54000000,37243.31921700,337022
1566086400000,10216.05000000,10500.00000000,10080.00000000,10306.78000000,24085.39517200,265705
1566000000000,10331.15000000,10465.14000000,10000.00000000,10216.02000000,29000.58120100,332795
1565913600000,10296.77000000,10536.03000000,9750.00000000,10331.54000000,51758.14291800,504740
1565827200000,10055.16000000,10460.00000000,9911.00000000,10293.93000000,38174.45112000,373368
1565740800000,10893.36000000,10897.48000000,9928.10000000,10050.37000000,54451.84749900,534507
1565654400000,11398.35000000,11456.16000000,10788.45000000,10892.71000000,33234.72968000,337834
1565568000000,11539.08000000,11577.89000000,11235.32000000,11396.08000000,17568.22707500,255966
1565481600000,11309.24000000,11600.00000000,11112.11000000,11549.97000000,26772.90691000,306234
1565395200000,11879.98000000,11985.00000000,11270.00000000,11309.31000000,42633.08704800,399237
1565308800000,11994.17000000,12045.68000000,11700.00000000,11879.99000000,39427.15258800,410902
1565222400000,11975.04000000,12060.00000000,11521.00000000,11999.77000000,51207.25717400,473584
1565136000000,11481.69000000,12141.17000000,11382.84000000,11975.03000000,69173.39035300,592916
1565049600000,11830.00000000,12330.70000000,11226.70000000,11481.69000000,76705.38987500,625827
1564963200000,10929.99000000,11937.52000000,10927.80000000,11828.80000000,65153.67371300,622610
1564876800000,10816.86000000,11040.00000000,10552.00000000,10929.23000000,39924.74514100,353721
1564790400000,10523.75000000,10904.77000000,10497.93000000,10816.86000000,33802.31882400,348893
1564704000000,10375.00000000,10670.00000000,10281.35000000,10523.75000000,42990.44422100,431322
1564617600000,10080.53000000,10467.86000000,9863.46000000,10374.99000000,41727.63702800,378062
1564531200000,9575.00000000,10109.80000000,9555.00000000,10080.53000000,39515.35456000,364212
1564444800000,9509.07000000,9714.28000000,9402.00000000,9574.21000000,32536.36883400,283961
1564358400000,9541.54000000,9729.00000000,9395.00000000,9507.64000000,29021.93741100,294468
1564272000000,9478.92000000,9594.99000000,9165.00000000,9541.54000000,29401.02293700,271327
1564185600000,9824.00000000,10188.66000000,9333.00000000,9476.52000000,43809.77830100,401418
1564099200000,9882.15000000,9889.98000000,9637.00000000,9824.00000000,27167.46321700,299935
1564012800000,9763.40000000,10175.00000000,9720.03000000,9879.87000000,37873.35472800,368176
1563926400000,9864.78000000,9937.00000000,9525.00000000,9763.28000000,43475.38037700,424762
1563840000000,10343.08000000,10343.97000000,9822.00000000,9864.91000000,47624.37071000,448147
1563753600000,10590.15000000,10683.16000000,10100.00000000,10340.31000000,40467.95483900,389565
1563667200000,10740.27000000,10817.90000000,10288.00000000,10589.45000000,38834.28793500,395452
1563580800000,10505.78000000,11068.99000000,10350.00000000,10740.23000000,47331.89984800,461660
1563494400000,10628.64000000,10769.71000000,10121.84000000,10504.29000000,56546.93213300,567735
1563408000000,9668.86000000,10788.00000000,9252.00000000,10627.16000000,80283.31025200,734821
1563321600000,9430.17000000,9957.00000000,9060.00000000,9667.92000000,84942.67271700,757742
1563235200000,10833.78000000,11028.00000000,9350.01000000,9439.59000000,97219.44341300,796646
1563148800000,10174.18000000,11100.00000000,9860.00000000,10838.72000000,81922.42633200,732206
1563062400000,11355.78000000,11452.00000000,10103.00000000,10174.18000000,72517.57923600,649043
1562976000000,11757.22000000,11799.98000000,10830.00000000,11355.76000000,54245.59454800,510305
1562889600000,11342.88000000,11885.00000000,11073.00000000,11757.22000000,56321.85828100,537561
1562803200000,12108.11000000,12111.73000000,11000.00000000,11342.89000000,87506.46105800,760057
1562716800000,12548.51000000,13147.08000000,11569.00000000,12108.37000000,109246.04499700,899391
1562630400000,12238.60000000,12794.73000000,12068.00000000,12543.41000000,78442.13034300,660273
1562544000000,11410.00000000,12338.03000000,11220.00000000,12238.60000000,52182.36721500,507860
1562457600000,11256.45000000,11538.00000000,11094.37000000,11406.24000000,38884.79559900,366769
1562371200000,10982.41000000,11665.00000000,10964.51000000,11256.49000000,51469.49633100,470692
1562284800000,11145.67000000,11406.83000000,10796.44000000,10970.73000000,63534.35058200,564857
1562198400000,11940.00000000,12000.00000000,11055.00000000,11145.67000000,66512.22189200,643867
1562112000000,10844.98000000,11991.89000000,10841.04000000,11940.00000000,96815.90029000,814754
1562025600000,10624.90000000,10938.75000000,9727.00000000,10842.85000000,109561.03872800,870148
1561939200000,10854.10000000,11282.28000000,10030.00000000,10624.93000000,90962.26827100,757458
1561852800000,11903.13000000,12180.00000000,10766.03000000,10854.10000000,84512.53044300,711267
1561766400000,12407.06000000,12441.54000000,11475.02000000,11903.13000000,69642.07415700,732073
1561680000000,11329.99000000,12480.00000000,10982.88000000,12400.63000000,95795.20396400,883116
1561593600000,13098.38000000,13478.04000000,10525.10000000,11329.99000000,173894.82088900,1357233
1561507200000,11821.28000000,13970.00000000,11741.00000000,13093.80000000,155930.14738600,1355074
1561420800000,11056.59000000,11850.00000000,11026.00000000,11820.86000000,61276.68664800,597798
1561334400000,10905.95000000,11143.63000000,10620.80000000,11056.59000000,43101.04528500,440335
1561248000000,10729.00000000,11392.64000000,10555.18000000,10906.07000000,57445.32394500,557935
1561161600000,10159.86000000,11160.00000000,9921.72000000,10729.50000000,104169.44797600,923334
1561075200000,9518.06000000,10174.99000000,9518.06000000,10159.86000000,50484.41589200,474344
1560988800000,9253.76000000,9590.00000000,9175.20000000,9517.12000000,34556.05398200,350662
1560902400000,9081.97000000,9304.00000000,8960.00000000,9255.49000000,32147.70649500,306202
1560816000000,9312.13000000,9336.36000000,8950.00000000,9081.55000000,51554.56940100,449730
1560729600000,8953.00000000,9444.00000000,8950.00000000,9313.96000000,47895.48537400,462160
1560643200000,8810.77000000,9333.00000000,8760.00000000,8953.33000000,63289.25121900,552319
1560556800000,8650.88000000,8864.99000000,8567.63000000,8808.70000000,31791.63603900,335840
1560470400000,8216.44000000,8684.41000000,8144.32000000,8650.00000000,39835.24625500,410072
1560384000000,8127.64000000,8309.82000000,8010.03000000,8218.54000000,30467.76434100,341246
1560297600000,7884.90000000,8200.00000000,7788.99000000,8127.64000000,41597.08262200,361980
1560211200000,7981.00000000,8010.00000000,7692.23000000,7884.90000000,30334.99942700,309059
1560124800000,7627.57000000,8020.00000000,7511.00000000,7982.75000000,36756.07846800,387179
1560038400000,7895.28000000,7935.00000000,7506.66000000,7628.13000000,31568.46515700,322175
1559952000000,7978.94000000,8044.65000000,7751.00000000,7893.62000000,22657.32963400,250864
1559865600000,7787.57000000,8100.00000000,7737.49000000,7980.53000000,33942.22565800,323096
1559779200000,7778.08000000,7868.13000000,7444.58000000,7786.70000000,36624.11874700,371485
1559692800000,7687.04000000,7896.70000000,7572.78000000,7776.50000000,48679.65645500,426120
1559606400000,8115.66000000,8115.66000000,7481.02000000,7687.03000000,74143.94894100,645913
1559520000000,8726.00000000,8800.95000000,8080.80000000,8115.82000000,45692.96510400,431252
1559433600000,8545.10000000,8814.78000000,8524.00000000,8725.98000000,27835.13326500,299353
1559347200000,8555.00000000,8626.00000000,8442.36000000,8544.07000000,31868.23415700,348375
1559260800000,8267.10000000,8594.00000000,8108.50000000,8555.00000000,44727.49162000,416525
1559174400000,8646.50000000,9074.26000000,8005.00000000,8269.54000000,70379.99852100,617341
1559088000000,8716.87000000,8750.00000000,8406.60000000,8645.68000000,33880.86592200,352317
1559001600000,8752.52000000,8798.49000000,8510.63000000,8715.64000000,31470.55153400,349123
1558915200000,8612.54000000,8908.32000000,8589.00000000,8756.32000000,51886.76879300,478773
1558828800000,8023.00000000,8740.00000000,7833.42000000,8614.43000000,49652.14456700,377306
1558742400000,7964.52000000,8091.80000000,7908.34000000,8025.41000000,28414.32881700,264448
1558656000000,7849.95000000,8130.00000000,7766.00000000,7964.87000000,46664.78532500,428676
1558569600000,7627.80000000,7940.98000000,7461.00000000,7851.51000000,49648.18470100,449220
1558483200000,7904.48000000,8016.00000000,7465.00000000,7628.43000000,49136.99458900,461337
1558396800000,7937.16000000,8042.32000000,7771.00000000,7904.87000000,52301.75224700,554038
1558310400000,8147.94000000,8156.03000000,7553.00000000,7938.15000000,65859.20856400,610360
1558224000000,7257.32000000,8275.09000000,7243.08000000,8148.48000000,65577.44205800,583432
1558137600000,7355.28000000,7458.00000000,7156.61000000,7257.45000000,37054.94477900,379504
1558051200000,7868.67000000,7925.00000000,6913.00000000,7355.26000000,88752.00815900,803893
1557964800000,8169.08000000,8320.00000000,7705.00000000,7866.59000000,69630.51399600,666538
1557878400000,7945.26000000,8249.00000000,7850.00000000,8169.87000000,37884.32721100,347533
1557792000000,7795.62000000,8366.00000000,7599.56000000,7947.56000000,76583.72260300,655426
1557705600000,6968.24000000,8100.00000000,6870.00000000,7790.71000000,85804.73533300,588497
1557619200000,7076.24000000,7521.78000000,6750.00000000,6967.31000000,86948.97533900,647345
1557532800000,6375.16000000,7343.99000000,6372.85000000,7076.22000000,74022.42439300,562540
1557446400000,6209.95000000,6468.92000000,6172.00000000,6373.33000000,36623.61079000,283074
1557360000000,5986.66000000,6224.55000000,5983.71000000,6209.18000000,27453.01143600,227841
1557273600000,5846.34000000,6014.72000000,5772.20000000,5987.29000000,23074.05152000,190966
1557187200000,5749.92000000,6028.41000000,5747.74000000,5846.34000000,39905.06442200,301388
1557100800000,5773.18000000,5805.00000000,5619.14000000,5747.79000000,25256.59632500,230431
1557014400000,5829.83000000,5839.90000000,5696.00000000,5775.62000000,23822.54377500,185365
1556928000000,5770.62000000,5900.00000000,5587.45000000,5829.45000000,39682.40899100,283145
1556841600000,5494.81000000,5844.00000000,5477.57000000,5772.69000000,46297.17284900,338298
1556755200000,5383.20000000,5538.00000000,5370.00000000,5492.87000000,22795.78783500,181896
1556668800000,5321.94000000,5402.00000000,5316.20000000,5383.20000000,17217.47321600,161488
1556582400000,5238.14000000,5339.98000000,5192.15000000,5320.81000000,22238.06823000,180989
1556496000000,5309.81000000,5332.00000000,5178.80000000,5238.14000000,19918.13507900,178472
1556409600000,5295.69000000,5340.00000000,5259.48000000,5307.52000000,14371.43386900,127730
1556323200000,5315.00000000,5342.50000000,5257.67000000,5295.69000000,15422.89693500,145733
1556236800000,5220.47000000,5510.00000000,5161.62000000,5314.10000000,48912.29451300,333183
1556150400000,5415.00000000,5491.84000000,5102.00000000,5219.90000000,49636.08994800,331089
1556064000000,5490.91000000,5582.20000000,5333.35000000,5415.00000000,48224.15241300,339599
1555977600000,5357.14000000,5600.00000000,5332.41000000,5493.31000000,41262.10391700,282563
1555891200000,5257.41000000,5400.00000000,5208.35000000,5357.14000000,29563.85230900,210361
1555804800000,5292.91000000,5314.35000000,5165.00000000,5256.14000000,25549.57093900,210494
1555718400000,5258.68000000,5333.42000000,5230.10000000,5291.73000000,19168.90827400,157080
1555632000000,5258.44000000,5320.00000000,5175.00000000,5258.68000000,24611.23632300,178148
1555545600000,5202.41000000,5287.00000000,5198.80000000,5258.44000000,22619.23900100,167110
1555459200000,5173.72000000,5230.40000000,5146.80000000,5202.82000000,23307.53613400,179490
1555372800000,5024.95000000,5197.72000000,5003.94000000,5173.72000000,24242.22949300,168550
1555286400000,5131.28000000,5167.38000000,4950.00000000,5024.95000000,29057.19158100,204944
1555200000000,5047.45000000,5152.99000000,5000.00000000,5131.30000000,18281.60773900,131700
1555113600000,5047.00000000,5099.00000000,5004.00000000,5045.22000000,17292.45680200,138674
1555027200000,5017.37000000,5080.58000000,4861.22000000,5048.01000000,33276.67861400,226036
1554940800000,5307.86000000,5332.67000000,4927.00000000,5017.37000000,54696.60068600,369304
1554854400000,5150.00000000,5422.00000000,5135.00000000,5308.25000000,40073.62047100,260967
1554768000000,5238.38000000,5238.40000000,5076.68000000,5150.00000000,34067.01231100,253381
1554681600000,5170.27000000,5305.00000000,5039.00000000,5236.90000000,50178.43078200,350828
1554595200000,5042.07000000,5234.00000000,5026.00000000,5170.27000000,37615.48680400,274084
1554508800000,5004.96000000,5205.00000000,4928.59000000,5043.89000000,41770.84231300,281237
1554422400000,4898.64000000,5028.22000000,4880.62000000,5004.95000000,39768.55280600,292375
1554336000000,4932.59000000,5039.08000000,4777.00000000,4898.66000000,61054.25416800,419141
1554249600000,4857.19000000,5275.01000000,4753.50000000,4932.60000000,109890.12574300,692019
1554163200000,4144.54000000,4897.99000000,4140.54000000,4857.29000000,105383.63926300,609133
1554076800000,4102.44000000,4158.70000000,4067.00000000,4144.56000000,25507.06764100,184268
1553990400000,4106.99000000,4116.12000000,4082.57000000,4103.95000000,13525.08743300,124046
1553904000000,4104.24000000,4140.00000000,4052.00000000,4106.97000000,19509.29260100,162463
1553817600000,4028.22000000,4123.71000000,4024.03000000,4103.25000000,30084.21744400,203826
1553731200000,4039.58000000,4039.70000000,4002.00000000,4027.81000000,20089.29387500,157060
1553644800000,3948.77000000,4048.00000000,3936.15000000,4038.05000000,32364.55585200,224309
1553558400000,3935.47000000,3958.98000000,3894.00000000,3948.55000000,29349.53762700,192418
1553472000000,3991.35000000,3999.30000000,3888.71000000,3936.12000000,33192.89021700,227739
1553385600000,4006.01000000,4006.02000000,3950.00000000,3992.18000000,17179.85064800,131087
1553299200000,3987.89000000,4018.83000000,3978.01000000,4006.01000000,17302.60431800,143155
1553212800000,3980.85000000,4008.00000000,3968.25000000,3986.93000000,20022.60631800,153703
1553126400000,4043.04000000,4069.32000000,3880.01000000,3980.64000000,35997.68211900,236100
1553040000000,4017.48000000,4050.00000000,3980.50000000,4043.04000000,23432.30025500,175036
1552953600000,3987.83000000,4031.00000000,3970.00000000,4015.53000000,19893.74181500,147394
1552867200000,3981.85000000,4037.00000000,3953.33000000,3987.81000000,22454.47801000,157876
1552780800000,4005.98000000,4012.00000000,3950.01000000,3981.14000000,18814.25557700,146953
1552694400000,3924.46000000,4056.98000000,3921.98000000,4005.98000000,28568.37612400,216198
1552608000000,3877.12000000,3939.22000000,3872.20000000,3923.76000000,21740.06149800,163866
1552521600000,3866.00000000,3920.00000000,3810.43000000,3877.12000000,27048.74853000,196651
1552435200000,3882.69000000,3893.56000000,3840.00000000,3866.00000000,24461.00875700,186572
1552348800000,3871.61000000,3905.20000000,3826.06000000,3882.73000000,26921.00862200,182885
1552262400000,3915.99000000,3936.98000000,3830.00000000,3871.61000000,38066.88570500,209916
1552176000000,3943.43000000,3943.43000000,3881.69000000,3916.82000000,23187.56141200,167920
1552089600000,3864.88000000,3971.75000000,3854.75000000,3943.04000000,30979.74765300,206869
1552003200000,3873.63000000,3932.00000000,3800.00000000,3864.89000000,34730.36659200,211534
1551916800000,3861.84000000,3905.40000000,3840.40000000,3873.64000000,26455.25766100,180520
1551830400000,3857.58000000,3907.00000000,3813.09000000,3861.84000000,24775.11883000,165101
1551744000000,3716.10000000,3877.10000000,3703.55000000,3857.73000000,32962.53616200,202444
1551657600000,3807.32000000,3830.00000000,3670.69000000,3715.30000000,34742.84166000,218615
1551571200000,3819.97000000,3835.00000000,3781.32000000,3807.75000000,16718.16541000,127681
1551484800000,3822.17000000,3841.31000000,3772.25000000,3819.93000000,19445.83835500,149854
1551398400000,3814.26000000,3857.00000000,3813.01000000,3823.00000000,23174.57217000,179860
1551312000000,3818.04000000,3888.00000000,3763.87000000,3813.69000000,32561.96104400,233849
1551225600000,3809.31000000,3838.85000000,3677.17000000,3818.07000000,31500.99546600,201626
1551139200000,3828.44000000,3841.51000000,3777.00000000,3809.23000000,28838.74803600,213897
1551052800000,3743.56000000,3872.66000000,3740.00000000,3827.92000000,38102.96624500,262716
1550966400000,4118.00000000,4198.00000000,3712.66000000,3743.56000000,62224.18689000,410578
1550880000000,3962.00000000,4162.02000000,3933.15000000,4117.76000000,33657.94288300,231563
1550793600000,3937.31000000,3988.00000000,3926.65000000,3962.00000000,23943.16375000,179588
1550707200000,3969.74000000,4016.48000000,3901.03000000,3937.31000000,31103.88472800,209571
1550620800000,3907.35000000,3986.98000000,3870.66000000,3969.74000000,36205.14085000,250176
